,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Atu0024,695.5282020303227,-0.3660890140252509,0.2674726785743306,-1.2711757168254274,0.19311535317012385,0.28904724122642
Atu0025,428.8490132285919,-0.24306197110277009,0.24114525785029986,-1.0102872764167523,0.30339987066403395,0.4317857361881497
Atu0026,531.1002895538265,-0.14749916229769802,0.21121874565024876,-0.686157862411291,0.4536847622090061,0.6257094426627485
Atu0027,2345.6229945990576,-0.004325069747305048,0.16080232875735162,-0.024440799319915624,1.0045303056646295,1.0126772376422915
Atu0029,6164.7587061583745,-0.1354543378589477,0.3871133015519591,-0.3326243394397148,0.754221629567531,0.8597318219312429
Atu0030,254.7592211966152,0.10145178370990927,0.2146272054680362,0.5044524259409399,0.6013608908233119,0.7509782785800255
Atu0031,766.22838494745,-0.22048195282927788,0.1853846187060579,-1.134807446729872,0.264765569311633,0.39248310853420504
Atu0032,66.23218616247961,-0.0847820924086848,0.29813975766299944,-0.28593147785230283,0.7721140333221518,0.8822893743171013
Atu0033,1482.7277140314486,0.15994755719710102,0.21012792610393558,0.8414779735662568,0.4382678441161838,0.5468363107577342
Atu0034,3177.367777640711,0.23887822902301692,0.18505741825413283,1.235356763614751,0.21148290982469373,0.3204716088391993
Atu0035,7083.071271496076,2.8523393611759413,0.41295859251419675,6.230438315201744,6.018363668887972e-11,1.2403248132534796e-09
Atu0036,138.88262759791834,-0.578918402359303,0.23355501995005193,-2.241594153328547,0.023172791343015677,0.055528676956891995
Atu0037,569.5287769079472,-0.9217700136892832,0.1868731367725078,-4.594775694621128,5.312191965091074e-06,4.097753982775688e-05
Atu0038,129.56499673435837,-1.1790313614845351,0.23855803738596826,-4.761581757879178,4.448420033633488e-06,3.208417906241271e-05
Atu0039,450.1604750334802,-0.6013838936384175,0.23193193899304254,-2.6634183683703316,0.005804535834501302,0.01836957252062207
Atu0040,602.8222749634637,-0.6845837108376469,0.18515535353285079,-3.768931107906336,0.0003330699432124617,0.0015013522466494032
Atu0041,519.1468093786286,-0.3599067779441551,0.18919075575470676,-1.7938327993342882,0.061355481925498584,0.11683328576870594
Atu0043,675.6742875217277,-0.591822246186142,0.17490931213898558,-3.5990119366726105,0.0005811460579729063,0.0022196331599084688
Atu0044,4423.756759926623,1.0198110181614086,0.2334246676008359,4.288173768906271,3.4982333446287724e-05,0.00020244400676159554
Atu0045,7572.128144317451,0.8107206218477521,0.20243713130977034,3.7592069960568377,8.726827448847566e-05,0.0004617525273066391
Atu0046,585.4924054037739,-0.8216857611691339,0.21902995953419252,-3.6154407805317557,0.0002124345813499211,0.0010048845924801755
Atu0047,5292.082912275657,1.0396120108925722,0.278184545774418,3.9527527741519295,6.40859255808681e-05,0.00035109272986874845
Atu0048,1229.145657958718,-1.6120564954740748,0.3891097657518603,-4.394478047797178,1.2337109288294916e-05,8.020622832087201e-05
Atu0049,225.77376181930157,0.3374805592953015,0.3049121896688916,1.1231197626889826,0.23102185543024858,0.36671881014285934
Atu0050,961.1968729335755,-0.04949358167027691,0.2277145103518822,-0.22160502336808954,0.8441419670760848,0.8940451594223838
Atu0051,320.8832852462241,0.00022581315142788816,0.19576854756832102,0.0012284000859419638,1.0473981379637158,0.9711504355077966
Atu0052,550.4171957948242,0.1765430748524396,0.2296474433069919,0.8070421843657322,0.41275096482881746,0.5690006157796542
Atu0053,1612.5070525775016,0.16254767083056887,0.4556751716186998,0.34174106579137664,0.7268950139976709,0.7866162638942685
Atu0054,1714.595046163165,-0.9062063593083592,0.29780254837409487,-3.141429973961189,0.0024617675255025097,0.008359734032452111
Atu0055,657.7989178148293,-1.4040804320616191,0.24004853958778935,-5.623897013717479,5.558616049104762e-09,7.852058311446878e-08
Atu0056,8071.822969903437,-1.1216834491490242,0.24639168952081028,-4.395671173805563,9.892148553279805e-06,6.693390748871191e-05
Atu0057,4197.105198453993,-0.15444272415124619,0.43535859887439937,-0.3767236732446755,0.7239477628640416,0.7623702000927662
Atu0058,470.53932730885015,-1.191707020613046,0.24318952506906544,-4.759052835851682,8.857645395057176e-07,7.749226507008553e-06
Atu0059,122.89805812229321,-0.2911658564147769,0.304205182647034,-0.8972836885127964,0.3595704225590576,0.5031621408596322
Atu0060,26.30647619405257,-1.2789443655419037,0.44192304304176244,-3.217398693225143,0.0017369780000816863,0.005955823834038766
Atu0061,199.95410120675885,-0.181428730516461,0.2048569525748478,-0.9231652531219818,0.3700517929774075,0.5008635576299799
Atu0062,488.27324115379747,0.176658324363348,0.3535117071450411,0.5001044044357797,0.6169577824556961,0.6986931648130532
Atu0063,13916.681377554936,0.7883070599452342,0.3149918698315196,2.7472082518510645,0.008497276368548409,0.02527367623408511
Atu0064,4177.679789311455,0.7590262786111367,0.35687899346178265,2.1859436249257134,0.03288624332921936,0.0731600536634182
Atu0065,2866.977521333979,1.0394312993428159,0.31218949476004915,3.3028331740059036,0.0005037804275587426,0.0021439331860083947
Atu0066,149.89048258871313,0.5424543911530988,0.314313378333843,1.7350207054678177,0.09827154871462047,0.16950749079006971
Atu0068,1531.8584166424966,-0.7355810274121181,0.27096669890660396,-2.8042346186807263,0.005779350121297368,0.01640195908936231
Atu0069,883.5052083678648,-0.7425627568202433,0.3203965525360774,-2.345524919413336,0.015055506088905487,0.04071223732688649
Atu0070,3234.460510795208,-0.9467575188205031,0.3363839836838055,-2.926265863957705,0.004776272046433986,0.014638958155439497
Atu0071,1606.7849172438864,-0.7731841786501823,0.285518510239729,-2.6695816428852375,0.008497835308462195,0.02529112056280374
Atu0072,471.2381819233978,-0.23759813661767817,0.19011695135732692,-1.350670180223573,0.17338490480773835,0.27756329245569744
Atu0073,405.5467069596518,-0.008890117588507754,0.2619217836793777,-0.03210087728849562,0.9885654625824293,1.0332260005248346
Atu0074,346.73362971747827,-0.10592613964727993,0.18326807043470952,-0.6017499124090332,0.5621266326636054,0.6665389761928259
Atu0075,72.49576111663377,-0.4200070724241842,0.29950726320649546,-1.5083520415893827,0.1504186748366682,0.24317409768306567
Atu0076,171.08721302543304,-0.015420535745618994,0.227471804198883,-0.07305023460304468,0.9610818182479809,0.9716475774582083
Atu0077,538.1733023741947,-0.0383945528041127,0.17957847640297633,-0.20790814279360745,0.8614650115866981,0.8697359781953035
Atu0078,181.56858255805207,-1.8704636527700982,0.26792752660532243,-7.104314630376666,4.1638358543390835e-12,9.845225799000455e-11
Atu0079,1295.4763753272089,-1.242410105440272,0.2365780703825267,-5.400343138663489,1.3902388286504779e-08,1.8616605612911447e-07
Atu0080,147.9234993522281,-1.0485632337803563,0.2805730312492104,-3.911303778456874,0.00012367476366569716,0.000633985486779889
Atu0081,353.6502038004868,-1.6017020516278622,0.2712890885370292,-6.18984050228907,1.7543297351204717e-10,3.2852104623751532e-09
Atu0082,9544.306324144674,-0.9720154770612301,0.3579751463197636,-2.716681899794171,0.005362151053659174,0.01686569346057451
Atu0084,4635.668410486724,-0.9860360011421946,0.2620916799250831,-3.7636821414848316,0.00015735335146317543,0.0007393650702195658
Atu0085,486.6103496870496,-1.9935172083426373,0.31670919503562234,-5.988447797127218,8.964663178814398e-10,1.4515473236157138e-08
Atu0086,192.10460803435257,-2.3314771438490363,0.2480943537195274,-9.102388588484132,7.458116559069799e-19,3.641193045454054e-17
Atu0087,11080.906401576276,-1.0033750058188242,0.32266939235144143,-2.9700418860506534,0.0021435765757797875,0.007436526544676229
Atu0088,670.7320301192636,-2.0205982620829626,0.2589535791435201,-7.45181017206678,2.699091111725037e-14,9.087664875162619e-13
Atu0089,4324.15341498163,-2.2068282166696154,0.2416142513608541,-10.040166245820643,3.007991329639769e-23,2.3773811886639818e-21
Atu0090,1243.7037720798762,-2.1262589532218334,0.23783189434468227,-8.477657592033758,1.326790045239156e-18,6.762698545087963e-17
Atu0091,687.370832284138,0.2087784444225353,0.23344714737522126,1.0045786582930507,0.34928884356531686,0.44936551028203037
Atu0092,1321.9937541206918,0.11214942991886283,0.17737514973435442,0.6510531577517086,0.5135586276074033,0.6843825547283715
Atu0093,304.7034349537499,0.15346435929269164,0.25813086995187606,0.643201941170664,0.525700280800962,0.6561804549805541
Atu0094,399.54197715352433,0.2044650303777175,0.18523120839350582,1.0235325695102548,0.2810884973830406,0.40225442599971956
Atu0095,1138.7703878665604,0.11400707760255366,0.2148950499409991,0.5557098174829646,0.5647462815400688,0.7081663293499915
Atu0096,1255.09463511028,-0.10212944798771822,0.22177973179009264,-0.46299302859193164,0.6471407742927898,0.768271844104965
Atu0097,459.20435298842006,0.4794328339326679,0.2036513351675946,2.1821556972364804,0.02815148733747554,0.06582508180441286
Atu0098,891.2715316217817,0.4837818638215297,0.1881153689602961,2.5788488934510796,0.0076024453029149746,0.0214615269755661
Atu0099,625.4678162881459,-1.4098353243010333,0.24336910627536706,-5.929112001712043,4.387688473369201e-09,6.328667729879644e-08
Atu0100,553.4142920125432,-1.1423595623671254,0.28951633732712145,-4.111148831930719,2.2811479898214353e-05,0.00014358156929224317
Atu0101,2852.0138011679337,0.14537193015448543,0.1816363599858862,0.7377956062636959,0.46141299905610395,0.5821869878182043
Atu0102,62.8207872357596,0.27200566295183637,0.3189205426634896,0.8091021346943531,0.42332762251533934,0.534359617723803
Atu0103,730.0606084389433,-0.1472425750215223,0.18946177946870899,-0.806439470690494,0.4447092389008415,0.5460622441919812
Atu0104,391.6702606085904,0.2572159275747455,0.20981532991010177,1.2345633080296368,0.23694349061353492,0.3695609793334892
Atu0106,302.0957196436015,-1.2690786063325787,0.2206847474038248,-5.272614972572385,3.7879314916302195e-08,4.3785483895576264e-07
Atu0107,77.21833891434115,-1.8709154391834895,0.3786330764088802,-4.793488772670002,1.2595064576632497e-06,1.1206946927700132e-05
Atu0108,4300.730739478086,0.18130685410433608,0.18403086981923977,0.9958396033860621,0.31996396866351107,0.44948180749783845
Atu0109,156.7285957487136,-0.23503291451971933,0.2191231776957684,-1.1020737253249582,0.27330000686599915,0.4049138538638292
Atu0110,2229.4615592334735,0.16357839612800049,0.17102795596214024,0.9355542251984391,0.3350290532494557,0.47319727209198686
Atu0111,97.38872974223668,-0.5939327685577551,0.2558520502390197,-2.2017732455002244,0.022597573511435508,0.0530440903945478
Atu0112,456.62734220784756,-1.8827820509183695,0.2548356267876918,-7.431618430125432,1.619128438627113e-13,4.786628026494148e-12
Atu0113,710.779636285758,0.8745253058656108,0.2635299825694608,3.585682767677651,0.0005333620759118015,0.002324038726193888
Atu0114,231.5854315139236,1.4058287749616694,0.24480992783447686,5.684096189940786,1.3428102948861098e-08,1.845159283375198e-07
Atu0115,11.938433917979314,1.2360390926237712,0.5475520618155827,2.316745820512135,0.0230143813582954,0.0546635558235314
Atu0116,40.43007964900692,0.5665406606788962,0.3331347444714028,1.6471208857847015,0.09792480241953218,0.17277451657967927
Atu0117,11.094044673293494,-0.3887808699527408,0.5902128075488792,-0.6485211992082128,0.48740542889828314,0.6190439500106186
Atu0118,80.95278106902252,0.08802097238504851,0.337873645235062,0.29018571821209865,0.8088308929433616,0.8616554381390139
Atu0119,118.25031695806796,-0.5549458966732371,0.24202499466839875,-2.414011924338362,0.01642034901607609,0.04475755986761798
Atu0120,189.4240786280253,-0.7104520571017461,0.22674583733824147,-3.0874709402118303,0.003150203970708832,0.009689263833242246
Atu0121,4929.96263821361,-0.1269686105180104,0.22905133173903341,-0.5148930066942531,0.6167888712485416,0.7016040468076656
Atu0122,30665.539753627112,0.4560215254722081,0.2738808567899187,1.808854527556255,0.07933570838477003,0.14369448045597524
Atu0123,28.375982264467027,0.3136309915356498,0.40172636863105105,0.8050187895185924,0.42472555737040335,0.5748942432720077
Atu0124,407.3123617152502,0.5544854527392903,0.2593901070372426,2.0160486657576744,0.0466810999803455,0.10153219124042653
Atu0125,1672.5853107256926,1.1011983668696006,0.27143191476134887,4.117098683857937,3.0594989197763996e-05,0.00017917614847562385
Atu0126,6808.282910647349,-0.0397345745454513,0.17430098606704994,-0.22897454794750163,0.7976108694178202,0.8826148078248397
Atu0127,1761.0037750110778,-0.6073128510272602,0.22611936969232024,-2.7947534633639095,0.0070120267375237905,0.018614580536700346
Atu0128,642.7323748059484,-0.5474855541473583,0.2780408815068001,-2.188140797311748,0.036790339282817164,0.08066819429154494
Atu0129,614.3074523933263,-0.9349518383086705,0.2988781874213687,-2.917212867691529,0.00232368621118047,0.008067523258176995
Atu0130,270.6977907568121,-0.776347350606453,0.23994868205652994,-3.084219499395988,0.0012179242447774136,0.004573948086720181
Atu0131,538.9509972253101,-0.8626047734996318,0.2132576691718591,-3.9533524173748957,3.318307030500331e-05,0.00019787612695712929
Atu0132,936.8468759221597,-0.7085134658043443,0.18723609155595458,-3.5430774529656257,0.0003782496289209343,0.0017984602752235369
Atu0133,530.8063254486727,-0.60978862682823,0.2312875019777669,-2.597075143686245,0.008151310447889436,0.02234103648807159
Atu0134,103.5075978246678,0.1964332476586142,0.26029630504160123,0.7125930696641616,0.4837528782138215,0.6005673642559786
Atu0135,1125.3085945875664,-0.7630099094690839,0.21132767166630195,-3.601504083854315,0.0005081598192259169,0.0021402465756956658
Atu0136,773.3270086481401,-0.10613148281065897,0.2114851309602749,-0.5019122567052348,0.5907985354531052,0.7472651445386295
Atu0137,642.0395015493496,-0.13489254912372522,0.19139176079752324,-0.7336885100513633,0.4742950639703054,0.5904124593252348
Atu0138,153.97169277488726,-1.7573427476498251,0.2632255761120318,-6.578962901519365,1.6962432239830346e-11,3.8278996131013054e-10
Atu0139,700.3373610144642,-1.3218562081826382,0.22673841013445575,-5.7756827117218625,7.506371887729865e-09,1.0382847802860856e-07
Atu0140,1175.2084614675027,-1.5168895661529553,0.3109054808248592,-4.9554090659088565,6.780212062590001e-07,6.264336022185979e-06
Atu0141,3880.825222395887,-0.8779048396191148,0.3043052569661012,-2.7674731598464533,0.004922519738876887,0.014546201889836448
Atu0142,4077.0062952260596,-0.2836268129896088,0.30516613116111807,-0.9298404982076987,0.33732478434709534,0.48082643184913487
Atu0143,1169.901800317429,0.6058171336195176,0.46422758684341364,1.3682334358224935,0.18968388318636803,0.2881591709308446
Atu0144,10.235836732985305,0.92216046821173,0.6062416560430361,1.4688801852255264,0.13188730693272252,0.2338155805546942
Atu0145,145.91285146171555,-1.1328989733693517,0.30564317990417045,-3.551849921110725,0.000463076875035532,0.0018339756682395503
Atu0146,53.96212991508155,-0.2571577233060728,0.30368259925671565,-0.8277009556011604,0.39757408887595314,0.551030098966793
Atu0147,53.580142927635826,-0.7849932390948833,0.34651860249820493,-2.1733352973843623,0.02726521308174782,0.06589202865464405
Atu0148,177.69322959369416,-0.8351548732056588,0.2501146795426787,-3.473407958591387,0.0005808198951538551,0.0025177837897892856
Atu0149,2247.6367579336024,-0.1318349016938785,0.22768992712719693,-0.5596838591552761,0.593860252350822,0.7159564897232422
Atu0150,6150.761161123738,0.041582860651088654,0.1969790761946696,0.21560386175158797,0.8527089563194774,0.8929461611648701
Atu0151,2744.528786587993,-0.00930574412901184,0.20897194485836135,-0.04674109288626203,0.9967460318839388,1.0132842490904905
Atu0152,7.18315220734182,0.3699964959399775,0.7431641903062123,0.5046956314075648,0.5904180479137975,0.7556965340199802
Atu0153,463.196909693293,0.3630008142971075,0.20776055174966687,1.7475398675750786,0.0936657035333417,0.17973797890144383
Atu0154,136.65244395998744,0.09107550313665452,0.24216825642037723,0.3591263502949172,0.695147912014182,0.8154795822572432
Atu0156,135.84945015977857,0.2359205335524912,0.2502538568449086,0.9438039023508543,0.34191749836846996,0.48057247874758546
Atu0157,2530.1923518873596,0.7115713755190214,0.25994691317982643,2.697637335007576,0.00554328356408845,0.016900810970126558
Atu0158,247.8704652015744,0.7186465360648135,0.287233427639006,2.5286540879501453,0.011608165297881067,0.02976302383459221
Atu0159,213.9476268892676,0.4928911806025046,0.27028790958227683,1.7126957534465683,0.0741498670148566,0.15509834951212106
Atu0160,182.8766057944016,0.2954531285044376,0.2230881256235663,1.292979522859547,0.18634316281315924,0.28093901757089645
Atu0161,857.6427405278139,1.3415348677958592,0.2590042256391692,5.165445582646455,6.685890406923549e-08,7.180434404542164e-07
Atu0162,313.91841782311775,1.3660856608415823,0.29269469032760975,4.8075400512765105,3.031573161994326e-06,2.3064707766917527e-05
Atu0163,764.9442748633762,1.0774559026759905,0.2999127571395404,3.607877266048785,0.00043160927910337014,0.002007989674141058
Atu0164,1020.4914157945716,0.07957566950855632,0.17133797682329624,0.4382348847885282,0.6350556541377199,0.7412585943468689
Atu0165,48.12099683278001,0.02390222371082059,0.3896414188503154,0.06408165100324732,0.9926290309883963,1.0004543248830315
Atu0166,13.106649089964131,-1.3156000392100398,0.5416455384194858,-2.4369272268909117,0.01044908261325481,0.029318513217153615
Atu0167,181.29423908502733,-0.022660722904285995,0.21878410988316532,-0.1040845134960839,0.9585343711877954,0.9687972664689327
Atu0168,279.3641390294992,-0.16908057248804337,0.22508278727370462,-0.7857293049829157,0.45169246004423436,0.5675254744751815
Atu0169,821.0531450059312,-0.004205587312340895,0.19153116055594885,-0.022697969629479925,1.0260471520128072,1.0154696573516366
Atu0170,282.4200293666346,-0.3579508852107784,0.223485621480202,-1.7802052944403222,0.09344452362711916,0.17164143352001657
Atu0171,32.525049005535664,-0.034666061906079085,0.4098055149194076,-0.08596909131644631,0.9294873009069383,0.9176979095016845
Atu0172,11.964906613974916,0.07817596518172079,0.5294240730708621,0.15932514305436443,0.8921161404757038,0.9533689238249005
Atu0173,78.53668466900679,-0.5694576886799059,0.32536454919936525,-1.7897166413336116,0.08014957249942108,0.14956974613383134
Atu0174,10.853098266667516,-0.7392031575820041,0.5571388952703433,-1.3545644154134457,0.18258920678732735,0.2902495114974552
Atu0175,36.428513592907244,-0.6418659962079281,0.3548491909008811,-1.7907792278537582,0.06890667698787159,0.1387180475203952
Atu0176,42.76570731198615,-0.5120928929687105,0.2984243468191469,-1.6293562367056014,0.09305492257548519,0.17584202613573682
Atu0177,48.62705154377026,0.024752966877040806,0.2895866077652121,0.0772447052514403,0.8965824763342743,1.0029585220925392
Atu0178,52.77831360280792,-0.6373555435082049,0.31364381935269664,-2.0771384824003536,0.04758270722202414,0.10224990970248614
Atu0179,96.77964239059214,0.33612527393344177,0.23926762793778925,1.4062609071506638,0.16623145976603101,0.2603504895711276
Atu0180,22.209334938790036,-0.5393177141840665,0.4576349403278141,-1.2690044297073126,0.21271599520066597,0.3455549893268665
Atu0181,24.59745591803321,-0.7704151979809893,0.4353324194185935,-1.8675088612977802,0.06773174011634038,0.13582200763527896
Atu0182,113.99162510211337,-1.0252612644063266,0.26663530304329264,-3.6749740251301417,0.0001240439315549593,0.0005895500248015781
Atu0183,762.6196268039437,-0.0929454161738948,0.21629154469004927,-0.43732294769791485,0.6842647769757234,0.7935109526376604
Atu0184,929.7969287160969,-1.3395706008516526,0.2077541711574866,-6.454106454177359,6.017201460071794e-11,1.2735117756658955e-09
Atu0185,303.26470830950865,-1.3407539169189895,0.2517125875454848,-4.8630232749173,6.624662689001975e-07,6.276636229139597e-06
Atu0186,1638.5864117637436,0.5488339400566888,0.18468115142397554,2.8922741821329088,0.004940632579935907,0.01424563353548706
Atu0187,2485.392395830246,0.6863390242749173,0.1976574109721821,3.1231079367338075,0.0011476587870363575,0.004650281709084617
Atu0188,808.3058946888628,0.2826214813195147,0.17672545175911739,1.578311728523098,0.12809807495968784,0.22395711773501195
Atu0189,933.3627376428493,0.20750941286130692,0.2054695783610152,1.046357599731616,0.30430965101977336,0.4296160823668638
Atu0190,1187.3821664787954,0.23998480589666754,0.2258426210898933,1.1252547382156548,0.2534041204644408,0.3954321791380926
Atu0192,960.6826503982171,0.47378298430802307,0.21909883364357358,2.0545738792748898,0.032960113122481524,0.07096999912952766
Atu0193,453.25038372373257,0.8392440560823423,0.2806044976601241,2.938618734727744,0.004929847229049836,0.014750192570887125
Atu0194,356.89906048746724,0.7819844700936279,0.27000819038800156,3.1420181954183755,0.002127418584999337,0.007540050499019589
Atu0195,484.6825838663981,-1.1236309776483757,0.2116040593446005,-5.097905769999532,1.295151377549801e-07,1.2951956372970513e-06
Atu0196,38.635417876259815,1.1118606741532095,0.3878976966512504,2.6414595801848946,0.006921224811403512,0.020599707706108743
Atu0197,81.96260690075503,1.347810391696955,0.32707933341029294,3.730692004106746,0.00014438888414787195,0.0007258304105029147
Atu0198,86.40536606448293,1.1417505188654413,0.3116571482234578,3.6552280329422473,0.0002684874761775049,0.0012129415614448792
Atu0199,656.1595040756315,1.631403539035949,0.28091982880360145,6.119818517648655,1.029539038206935e-09,1.7396836407043824e-08
Atu0200,145.63676676617962,-0.3637636216948192,0.2242271223458189,-1.565634317406154,0.098689772104687,0.17632951170853445
Atu0201,2859.335403094814,1.715088926483487,0.1790917153614736,8.624013659907272,6.908629682413266e-19,3.789053435372204e-17
Atu0202,602.5327983712225,0.14740419577107566,0.22688527896198554,0.6846376564510849,0.4830062152274962,0.6475870836945736
Atu0203,69.24850158815836,0.33859550454807835,0.2562637524969113,1.2874196013872283,0.19369523086779955,0.3009712249420563
Atu0204,124.89605642062965,0.45848597488727233,0.2581893267376527,1.9760409842203905,0.05681401588180053,0.11573095284062787
Atu0205,4019.087907732761,1.9583149490267187,0.35606329323023206,5.853120813261389,1.1184387698576613e-08,1.5293079719411318e-07
Atu0206,104.58664856051219,0.13855253968229314,0.290329025570156,0.48333251873808525,0.6402131174184,0.7647170328869799
Atu0207,113.05159732195567,0.3729641814763549,0.26458558365132473,1.4179322887432937,0.16340835032658793,0.2564785324065624
Atu0208,354.54339056475527,-0.4670202491096606,0.33661276980776217,-1.4628228516147355,0.13972998615699048,0.24171813836785602
Atu0209,576.1679224759207,0.101930932065059,0.22360473589938226,0.4493566262964572,0.6508760934617411,0.7887880986127356
Atu0210,311.34037592666186,0.533660584654518,0.267021749858297,1.9062442500230972,0.05297854034641581,0.11104212915291535
Atu0211,1237.0390102920665,0.6885502163402318,0.17799475355766428,3.5055893623319347,0.0002497881301171148,0.001060040393118321
Atu0212,596.0011304101919,1.2190975122372667,0.26053152036268046,4.646921357833236,4.067248582347153e-06,2.9784622479382985e-05
Atu0213,1213.732107856885,0.06813138165143569,0.17481124243546972,0.4149836399523896,0.6799532276751891,0.7683465980765115
Atu0214,1783.888624577328,-0.03230099845314003,0.2239175203957948,-0.14143718477232073,0.8769306706083546,0.9385320450978849
Atu0215,246.91385236290932,-1.9191580047035612,0.26264024157882593,-7.176810148825908,7.448393029348297e-14,2.2847940019341226e-12
Atu0216,120.89867948303687,-0.7294895124995018,0.26995949244514994,-2.6113699551153378,0.009538131237847556,0.02452331024219622
Atu0217,191.8936000603726,-1.0216468816313193,0.28239656681063596,-3.7319201094592485,0.00011191152639828154,0.0005627660383109173
Atu0218,345.26712647088533,-1.1960794679401525,0.23593397197627786,-5.328493335423918,1.4769647072970495e-07,1.6393398637065987e-06
Atu0219,458.0989635675627,-1.6885596092466442,0.2645416307084009,-5.9003070236427595,9.807269369144372e-10,1.741696839831129e-08
Atu0220,198.53120124912172,-1.8820573213029395,0.23848538145891698,-7.633764751313434,1.9702468413760212e-14,6.691451307853884e-13
Atu0221,708.5682308329198,-1.7101040149995386,0.21475312419817127,-7.5586563386795875,4.948770082162779e-14,1.6635006485693605e-12
Atu0222,374.6290745343852,-2.441299348593798,0.2471774630365638,-9.303640774279122,2.12116776575131e-19,1.1034141339291046e-17
Atu0223,285.6889041799764,0.18464514929993758,0.22143568010157785,0.8781489165932137,0.3992656892809464,0.554073853139901
Atu0224,1428.7998524466618,0.300208659419444,0.1661455431700337,1.727749267671853,0.0810805613217853,0.16041373743604903
Atu0225,22.761221857761285,0.3955173089830131,0.46357074968223655,0.9223235600645808,0.3584050522657925,0.4965393819699306
Atu0226,147.76102686071874,-0.24135037981129148,0.22098593458960783,-1.1469825765954875,0.2574088627678847,0.3541445016539985
Atu0227,17.90951510265612,-0.07741628776825271,0.5291523905803583,-0.14041414186113607,0.8931413482421806,0.9577497732527169
Atu0228,150.92496818039098,0.3808089051470272,0.25939031947273455,1.3931843798686017,0.14804803046510104,0.24634238714607704
Atu0229,518.4773126648014,1.4918542323259687,0.32869207299026565,4.566701294999201,6.9450961678227426e-06,5.0592701993543115e-05
Atu0231,222.59941028668095,0.5427146371660944,0.21942016770225217,2.6064162100893054,0.010826845095837092,0.029673332160908783
Atu0232,1236.6388383353199,0.5231773615845251,0.19687477472781986,2.9803998365025812,0.003777477219765113,0.012295136279048793
Atu0233,754.580844895246,-0.4241617160138756,0.17497150109769466,-2.3631378259939155,0.01796657685535111,0.04400569849705379
Atu0234,90.28330612541446,1.1747889576604726,0.2586828869179903,4.576132784922573,6.7558220332141515e-06,4.637610987991529e-05
Atu0235,453.97796470647563,0.6682604961591413,0.22937927511264275,3.297028742200845,0.0015606084034073713,0.005905628067584028
Atu0236,317.7144889118938,1.2811803828516344,0.27246754376083127,4.718959769480443,4.517136420377968e-06,3.403754983372747e-05
Atu0237,47.04542924583728,-0.10107040776000945,0.3450061856680241,-0.30770729484916337,0.7520930458925363,0.856532065710522
Atu0238,31.11496579929326,-0.22968749174262373,0.33142124948496443,-0.6820285897301452,0.48811208425711616,0.6380958649368018
Atu0239,233.9968336053381,0.37648041581298464,0.2917320623200148,1.290678649614967,0.18860337383021666,0.30244724994926747
Atu0240,154.87474788938178,-0.31761737985953825,0.23808777633781864,-1.3419330442747315,0.1710214692275789,0.2994167036802649
Atu0241,1541.8474553388594,-0.635189890522654,0.20348351808038753,-3.1513756957722547,0.0019241101918163282,0.006558892954705682
Atu0242,193.15988988252636,0.5121436340363285,0.25099805895762406,2.146027484536985,0.03467221740395734,0.07764251743133505
Atu0243,143.49020623082598,0.3401392560841761,0.2709643606648307,1.276315823897832,0.21113137781647173,0.33414798098423143
Atu0245,156.91326039112042,-0.06620709520523789,0.28428354051122223,-0.26381975423925474,0.807288412852496,0.8479226119617115
Atu0246,101.99977330608812,-0.11268978125484688,0.3640478291533139,-0.323821829143135,0.757156101453354,0.8051797123611001
Atu0247,35.15519120166505,-0.41126851977428724,0.37929543115662956,-1.0806924746554964,0.2923865199407891,0.4275279320910804
Atu0248,70.86393483612981,-0.1661137430824109,0.29015571312093785,-0.617953884339756,0.543160323379677,0.6663315629869134
Atu0249,787.8336527943966,-0.40758195266194536,0.20911079859677428,-1.891313205764208,0.05472130532373061,0.11030493434695594
Atu0250,539.3558059860537,1.6452606473702074,0.22630898001739333,7.765581674988121,5.3978952353049933e-14,1.7457603707890281e-12
Atu0251,3988.7059495100198,4.796037367537611,0.26490080178468084,18.803292255816046,1.2814764837353687e-81,7.881358278535424e-79
Atu0252,361.99513174794185,0.9966038620389931,0.22273621333865806,4.368009065585955,2.8157886949008137e-05,0.00017362931225009683
Atu0253,526.1747868406865,-1.0454262585793288,0.22129446363628608,-4.756930437950701,2.2079527555848078e-06,1.704404541825365e-05
Atu0254,4494.23204688231,-0.6999460922066432,0.25795122033092216,-2.439386488479505,0.01231393912904583,0.03236720845138681
Atu0255,4137.343364883727,-1.2824255176804586,0.28622645878213365,-4.517616080531944,2.232806460785565e-06,1.8096993586661074e-05
Atu0256,3000.3310829966686,-1.2400145596575238,0.23108719918659384,-5.063025441583444,3.249045962540855e-07,3.1631234180005293e-06
Atu0257,261.93740022072285,-0.9621847186378741,0.2047773814103507,-4.926639574444316,1.3799606650214524e-06,1.135184940873109e-05
Atu0258,1221.6139053363047,-1.2051280441057846,0.24215181319330747,-5.215538096557424,8.018898816194013e-08,9.387701509908842e-07
Atu0259,2871.9784507660333,-1.2133673962830864,0.18859311916573177,-6.082394103670118,6.357228514712585e-10,1.1731398510839769e-08
Atu0260,431.67455995736617,0.44058523281647516,0.18380146867674718,2.4504966432125603,0.011025511265772574,0.030251970705978567
Atu0261,339.5256780917378,0.9220221714890408,0.24287185808397288,3.487765150665729,0.0004109966699273288,0.0017492753872511094
