,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Atu1613,2472.7567690090327,-0.16543611611550454,0.1261100184843237,-1.3366913364637416,0.192151673436599,0.291395370100972
Atu1614,584.4117171973953,-0.06826284715976387,0.1216658932976881,-0.5080348893463729,0.6278645003306725,0.7553177340273537
Atu1615,2670.5518491606726,-0.8131745770124321,0.0983501405389174,-7.9126885309866255,1.0634507279323108e-16,2.631519350647862e-15
Atu1616,6767.435395797226,-0.60759364580712,0.18443708504545872,-3.032687787969683,0.003034701925397152,0.008512497514582934
Atu1617,186.74461144337053,0.5620397278074599,0.1701002651319807,3.113081554232467,0.0013512699940537837,0.004176441232381615
Atu1618,5033.088516296829,-0.15735197178655533,0.08867368857000715,-1.6537347521676475,0.07570367999554449,0.12620011172076817
Atu1619,2212.6207570979864,-0.5877502346340683,0.11565049929480684,-5.083668199056279,6.1188371648671e-07,4.044545372000713e-06
Atu1620,1514.366488685936,-0.10922414573367323,0.12932423962279377,-0.7961883136209288,0.47292159508363524,0.544312377930908
Atu1621,482.02868581761993,0.5700906653950604,0.1364688433300019,4.335608685011648,3.5713314903812805e-05,0.0001682052995649408
Atu1622,3281.922815331986,-0.10646500032361556,0.11379945235767419,-0.8567014694871604,0.41571967090698203,0.5306842673538106
Atu1623,589.07288345791,0.5575795308479425,0.1590399864900042,3.7026084320001353,0.0003660823930122693,0.0013652874828177695
Atu1624,221.10397771067326,-0.04152570059763921,0.15032903110736812,-0.25000736240101584,0.782085920387778,0.8405745831582278
Atu1625,302.9829636502984,-0.03950431326460217,0.14522729105862414,-0.3177292235723239,0.7247327350072053,0.7886939507457479
Atu1626,195.50971414074718,0.17864397393986312,0.16083034406778893,1.0449954960381607,0.2907242949434704,0.4036784823455483
Atu1627,76.305915440719,-0.11017268280203081,0.22358046808100424,-0.4932753681090716,0.6564588709969006,0.7662588475873373
Atu1628,105.01348036259809,-0.21158532117491288,0.23822365437757514,-0.854344380731257,0.36275360229421844,0.4711571122239256
Atu1629,49.39641109214294,0.29699987389898147,0.2657510507564117,1.0972710968741468,0.2751968050738915,0.39005108493120927
Atu1630,262.9979928175134,0.4813679676067359,0.14499406879995716,3.088221391301962,0.0013034846616677067,0.00396831623985092
Atu1631,306.7071881750011,-0.29058447182492214,0.14243482722483708,-2.167627129928596,0.0407136210703818,0.07143516925578862
Atu1632,5656.081757597231,-0.485719890953481,0.12775528376319584,-3.2545576726018255,0.0008427387880478712,0.0025118337445452685
Atu1633,1829.9669469704304,0.46972237636961767,0.10152944122090701,4.059026322713965,1.8600597048418434e-05,9.612758157624388e-05
Atu1634,176.62159957433002,-0.06838122841881818,0.20965785403423315,-0.3089577119419229,0.7241007849758163,0.7852008656279886
Atu1635,120.13822690923188,-0.2515609700628527,0.22346453261659774,-1.1128585313680182,0.27215207882349685,0.36401665102955905
Atu1636,127.91787452355739,1.38959149013902,0.21822002834004373,6.149272347446273,1.2850820868672442e-09,1.2994918422817766e-08
Atu1637,122.18244667562524,-0.3053552914692337,0.1863425214256861,-1.6130759266656922,0.08510684578129794,0.1447403737167262
Atu1640,40.04493717222302,1.89087646096976,0.3054013470560463,5.398068168819921,2.0302643168404158e-08,1.8369071496505957e-07
Atu1641,36.25466971445075,1.6309444687675334,0.3130840081892331,5.368275103032108,6.254397632187718e-08,5.186198059914456e-07
Atu1642,26.04251630232147,2.50646127026368,0.4109785370301749,5.958629504208282,8.902113488953112e-10,9.0294754525057e-09
Atu1643,987.9213513679862,0.5172275805213042,0.12394209428122872,3.999274972459996,1.3138274036763464e-05,6.483886321493413e-05
Atu1644,426.145682148082,0.30420940907701005,0.12875223133584127,2.6053914524514354,0.012499372455707767,0.028103682073023904
Atu1645,869.0265324870938,-0.024679833637082867,0.11072039034161141,-0.22459198621465445,0.8241471103142906,0.8455991518322112
Atu1646,426.673800562193,0.14595371917419087,0.13346503421854716,1.182114460980247,0.23842659930075677,0.3344391824360642
Atu1647,891.3973794120726,0.30874251286896454,0.15682688247762747,2.0369096379881113,0.038352566383450644,0.07293207632854194
Atu1648,583.4257384567011,-0.3601807271337152,0.125370568787352,-2.9009735329013147,0.0044498574741498485,0.011639012667646713
Atu1649,205.76768252268505,0.35901422794020327,0.26127168690587055,1.3405615583108745,0.1805950990514273,0.27741052546234035
Atu1650,122.71013884779693,0.6662190353961512,0.19292458361766587,3.559959043611202,0.000431334835668793,0.0015469837161795992
Atu1652,4630.851356746122,-0.3154374463043247,0.11461425278084994,-2.637924504073968,0.005122009648762725,0.012474851184013518
Atu1653,532.8087999845684,0.4858487972291371,0.15554901420429734,3.019537060548023,0.0016533748897903863,0.005489244241688462
Atu1654,126.55870956048874,-0.35690403361083795,0.18885057824996218,-1.9268115745920376,0.08061606487986674,0.12138779279939088
Atu1656,483.0711616728045,0.39419986535993573,0.1265217499962064,2.6838627074384447,0.004822341755375363,0.012625504336563665
Atu1657,1871.3781588208653,0.055593229864661954,0.12707300535794605,0.45649123318565676,0.6570025319148206,0.7240810207641727
Atu1658,539.4890148823217,0.01785076726574518,0.13404475268111077,0.11044263349801174,0.951443911782078,0.8561554520417363
Atu1659,186.6540853478971,-0.2958078748091847,0.16030820688729644,-1.7658464604402966,0.06251816797556813,0.1101345410904464
Atu1660,45.12223037797807,-0.08469019110611614,0.2504068137888338,-0.3019532308028564,0.7350574893666998,0.7289622311147467
Atu1661,512.0856506996337,0.4631114042355273,0.1141627365067733,4.143494037625201,2.731503379922725e-05,0.0001295823404840368
Atu1662,441.4755110669253,0.8827499305003232,0.1311028751404907,7.347377573619407,1.1127668014519478e-12,1.6653532435886545e-11
Atu1663,528.547993730741,0.34701560732455633,0.15666978113174274,2.316588117422674,0.023148671767612008,0.05070691144664943
Atu1664,21159.6795407064,-0.6172531460646772,0.13005710353790584,-4.2580370151247315,5.683488376973078e-06,3.239732213263621e-05
Atu1665,583.634540128364,-0.32695208588812663,0.23234507611457253,-1.5432565812679473,0.13964207854333407,0.23549342069498916
Atu1666,30.203102990056458,0.669572190186893,0.3310241483120362,1.9621353605034315,0.060442886907306606,0.10891596158641861
Atu1667,31.5091153321331,0.035715050624679376,0.3111689862772347,0.11123403877334657,0.9054141890081339,0.9407128524793861
Atu1669,1195.1604940489854,-0.2168773924340758,0.13419658442887658,-1.892141933552982,0.0793811539871577,0.14729386939354608
Atu1670,2186.506750624212,-0.6539543900376028,0.17755691189902742,-3.700483600155985,0.0005359545244208089,0.0018509149003696126
Atu1672,405.8520232499293,-0.26702950740250403,0.1277035419631015,-2.1418610068940462,0.0403522768872696,0.07705951082081426
Atu1673,266.4884591465033,-0.22599459396616445,0.15421835160059538,-1.3696955634599532,0.1499559425060849,0.21866145312094273
Atu1674,17.815488818652348,0.11391687960780765,0.401822018601105,0.26535740667302093,0.7970663652848489,0.8571431852108249
Atu1675,83.26025264096765,0.3303801550677729,0.24153440376464722,1.2706397034141543,0.18168088226592397,0.2771102649939689
Atu1676,348.7023014786721,-0.41892636673060496,0.1361255238593768,-2.9232479575745876,0.003829690427509804,0.010568772314817246
Atu1677,777.993525316372,-0.9116773021579421,0.13212312989584254,-6.387171267852802,3.228141525153304e-11,3.8407182202648046e-10
Atu1678,671.0045996738804,-0.6252560400848688,0.15452302422559042,-3.838737258489829,0.00013631082713434634,0.0005005686532315032
Atu1679,5216.682459378362,-0.16672464416592422,0.1562012400087791,-1.0775841854580326,0.26587276065639726,0.4004862150417665
Atu1680,406.537446029186,0.03486337735034897,0.13116554148824888,0.2604966843063461,0.8438822633178754,0.8553286284341972
Atu1681,1221.9412178383973,0.035763383917706955,0.13211511267849294,0.2644715213402317,0.7401128993510102,0.8129949099140801
Atu1682,84.53994642470377,0.5627862566348943,0.2146037969688254,2.466015424515622,0.008491290345496701,0.021220828881784653
Atu1683,1450.4930379351697,0.3354679230727209,0.20282204573441517,1.6437386767008013,0.09505927891877264,0.1745044170794222
Atu1685,14.591139138149698,0.9669464808039431,0.44596207674210375,2.3559992479321865,0.023594452248054225,0.04509525964401098
Atu1686,3666.385157947728,-0.16210639802609658,0.11902654240695755,-1.3648744496346792,0.2086006217024947,0.2970973253872436
Atu1687,2110.56959622924,-0.07993475559420887,0.0964797869053122,-0.6984984139892174,0.44274024260635436,0.5446192303880594
Atu1688,1140.2451435942216,-0.1659565996004116,0.11144113844270888,-1.324935204489355,0.1529958488788916,0.22087363169117402
Atu1689,599.5908625738899,-0.07076471946846122,0.12666919484525058,-0.5626618840454504,0.5907960210344438,0.7195755317806222
Atu1690,773.8825851213048,-0.10309104973235647,0.1177623511622779,-0.8526622455155795,0.40455455910156335,0.45172747701193505
Atu1691,253.446543339903,-0.2850842382862498,0.14790425755414086,-2.055256084355931,0.04321394705971415,0.08320402642450267
Atu1692,460.5745117739777,-0.11581889505776977,0.1438466327795099,-0.7953807799487865,0.3715663169274122,0.5214089453441326
Atu1693,1295.6474267833428,0.16883858617918993,0.11258781937570382,1.399570869122441,0.1651493885991958,0.23982858902267634
Atu1694,268.7600154319331,-0.16854888209114038,0.13728201324081676,-1.2132431301044722,0.23796891708743984,0.3691253591395226
Atu1695,1118.0124226246005,0.12780674942325995,0.11558327626863045,1.159933578504294,0.22772759315790458,0.3398603314621857
Atu1696,589.7242241459144,-0.15891838698200955,0.17129374022515526,-0.885128741194811,0.33748769672514006,0.4186576630278232
Atu1697,455.9038751624966,0.20953545870106097,0.1257538644967293,1.5665152887937266,0.10299738483674895,0.16061586403907208
Atu1698,288.88615887041755,0.06436265661621098,0.21795411562991418,0.31165028581341664,0.7537186139239225,0.7504148893812077
Atu1699,208.6515010133367,0.08315332669149861,0.15421971470039622,0.5840155390781951,0.5531499116417883,0.6183845998654101
Atu1700,3404.2633752791044,-1.2748494001490196,0.11911660191146932,-9.879172888201104,4.569777083931013e-25,1.8324396909424193e-23
Atu1701,582.4030292721761,-0.009089126826858836,0.12695635760411866,-0.06377126384479652,0.9230324457921074,1.0553384056968627
Atu1702,1115.2437913085905,-0.45919627385370926,0.12074234209150213,-3.8631856630719974,4.900096710445554e-05,0.00021107723975090308
Atu1703,2840.6077510977766,-0.6646093784135881,0.11857173161459802,-5.241716366579442,2.6900459459716594e-08,2.3156117613294044e-07
Atu1704,955.3606778088938,0.12052739102638815,0.12762755271767928,1.02422544329919,0.3307582770573867,0.4487184279592224
Atu1705,2298.55800278794,-0.023461973666713355,0.10623152081470347,-0.22324376624118442,0.8248160756848952,0.8102649582659651
Atu1706,1053.6264793737564,-0.2134863006347182,0.13148231509762207,-1.5956114224289417,0.12789703357364313,0.18600112381642106
Atu1707,127.78911829232055,0.3554139340831866,0.22232129924360733,1.4298313798830413,0.15968267999521288,0.21493798457798596
Atu1708,265.24085505996476,0.08523206612075972,0.15647128988238998,0.5440884767319736,0.6145831356543854,0.6476287734127463
Atu1709,518.0908668226651,-0.8483502914938535,0.1170130820274202,-6.822368719926607,3.816710684436148e-11,4.799720336605928e-10
Atu1710,5456.521766964421,-0.3475165309556901,0.1384832825520913,-2.440954317950223,0.017070191447308668,0.03966919278943721
Atu1711,4829.132491641461,-0.6199499565380923,0.09846481674122785,-6.33679613245678,2.2111229119656674e-10,2.489803715577396e-09
Atu1712,902.6633514299401,-0.31612040887777354,0.11514938406950928,-2.714702076325424,0.005436858666987152,0.01447498060960114
Atu1713,1272.786415587617,0.46888128112541216,0.13945805661022218,3.451254643251757,0.0011245828663684866,0.003665214446006464
Atu1714,941.4168682818904,-0.004528248917648202,0.11272144229126962,-0.04029010734599185,0.954767032849875,1.0451400855111355
Atu1715,1089.4391266447894,0.8696954925278579,0.14229618303630254,5.183826364048643,9.897521331518738e-08,6.889400408641267e-07
Atu1716,638.9573932829,0.7117916970328344,0.16423720417440638,4.426794282093247,4.602166067271099e-06,2.3090522630830832e-05
Atu1717,1063.8291007274527,-1.1959758317421236,0.15974960985076658,-8.103534165864346,5.256880193343189e-14,8.668367697646818e-13
Atu1719,6646.150184463583,-0.30204738999946984,0.11331042513043205,-2.4981266783970466,0.0058239345137262605,0.015669556511300496
Atu1720,2322.004849879973,-0.22182076506282,0.1250001058883421,-1.949790384632704,0.06776444775829761,0.11027360339734303
Atu1721,1942.3715410379486,-0.37711711987632474,0.11027409880786553,-3.423521204618108,0.0007275314697107178,0.002538600097338804
Atu1722,70.47880910172356,0.03702493085993121,0.24073108196339055,0.15457697647531718,0.876292620541625,0.9135685452891854
Atu1723,83.2385665724453,-0.19969052102373536,0.2488024534934289,-0.7775562531084365,0.4412430263456706,0.5483858010220041
Atu1724,84.44950713528235,0.09861589015005305,0.23336196220166028,0.44239993866463634,0.6461661756807668,0.7477809971303662
Atu1725,173.69987772517302,0.2580223508626059,0.179658024700481,1.449423690737576,0.15829567380325008,0.24284565011482906
Atu1726,369.7631833032722,-0.5737170693734173,0.14060860169352063,-4.471889200675807,1.4761621728770446e-05,6.807090041301745e-05
Atu1727,110.14639201339678,-0.47972199906108987,0.1909373580071693,-2.277651557083489,0.02841617187083671,0.059304408463352255
Atu1728,642.9520198854676,0.06557229744386037,0.20051482640478177,0.34205678262390443,0.7476810897308257,0.8176152954135739
Atu1729,576.7703658583506,-0.366285593902533,0.14508970563574317,-2.6328597088729673,0.010348293410942363,0.024246453524771467
Atu1730,1265.2940655068785,-0.9738474586192329,0.17621404553398234,-6.215708174664279,9.613024365045098e-10,9.840719113726842e-09
Atu1731,1160.1468961901373,-0.8405288166694594,0.13898355333907111,-5.9909278855662995,1.000127677237332e-09,1.0825614052931211e-08
Atu1733,9921.32943983341,-0.7870807586685377,0.1401480646410492,-6.23262703376542,6.3433872590088856e-09,5.455526630835052e-08
Atu1734,52.36641685599664,0.14131664564671356,0.24221507737047204,0.5217062652112133,0.6260468246023402,0.6949229287551311
Atu1735,79.25579208185299,0.36098754650668763,0.2259038895313108,1.5471332823294057,0.09715144319186222,0.1769637304828504
Atu1736,496.92366335900954,0.20418067433441053,0.14841837826932033,1.450509182491709,0.13432115090328062,0.1948896810498678
Atu1737,27.735810131753517,0.8265352746726641,0.36394644116901514,2.2290686049049886,0.019014714168855588,0.03891159611781243
Atu1738,1307.0980352528138,0.46003269134290153,0.10760719337639456,4.214788639554617,5.796576408731693e-06,2.94555473518337e-05
Atu1739,1374.369783792318,0.45008015445583005,0.11443150620893705,3.721800722752624,0.0001863809136630718,0.0007274301874346284
Atu1740,581.3605642355836,-0.2203839721167999,0.139542693799501,-1.6297223087412938,0.1222171254016157,0.17354863478099977
Atu1741,239.90698802563435,0.581453297551615,0.18815237194004059,3.332173823137155,0.0017873533356452774,0.005317433313006788
Atu1742,383.84430482037095,-0.8050950449321918,0.14243359921825818,-5.970684550852666,1.2561694539759152e-09,1.1708029396566015e-08
Atu1743,395.9464850132461,-0.46502688932048625,0.17248140150790964,-2.9408551030805676,0.0037967301033576778,0.010126225335686943
Atu1744,479.00776804034643,-0.6676757655641222,0.14809852415552782,-4.400096887761122,2.4541175649395685e-05,0.00012117460458254694
Atu1745,662.7721116332584,0.271443194346608,0.13693550445299194,1.8910889098544463,0.08112859746070815,0.14245440260315478
Atu1746,4539.137765052427,-0.2967002309552202,0.08734103790698326,-3.1932401107790978,0.0011872482375495507,0.003652397768654529
Atu1747,63.71836457441103,1.1822147133010685,0.2273281198322608,4.9156963634353925,1.454721891774816e-06,9.823623701836978e-06
Atu1748,520.0330615632608,0.31876275823399375,0.13449632278644089,2.4458218780393604,0.014466249648237686,0.034580037740062824
Atu1749,1636.312644704502,-0.07928998928408836,0.1054047353671266,-0.7427566911835355,0.4590073202430879,0.5580484607176256
