,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Atu0087,14473.450885516939,-0.24728660393902924,0.22692597005848408,-1.1046140734547887,0.27309055664563614,0.5351907281028518
Atu0088,1082.8879058782284,-0.5538781443211833,0.19025631636351664,-2.8062276544171176,0.005732045599672695,0.04129454270814629
Atu0089,6197.271532685381,-0.6067886234898802,0.16774479144421064,-4.013725885134586,5.002819269100935e-05,0.0008334918412374602
Atu0090,1645.191111124858,-0.38916954995495534,0.25068070823998573,-1.4945191219159668,0.1142888018050653,0.3304769933909324
Atu0091,758.6493888491437,0.23584388079837165,0.2779345703474768,0.9321956609725983,0.38632248714986045,0.6341515837276642
Atu0092,1210.672549815089,0.05646821915580189,0.18799238952947034,0.29104106480014025,0.772739887878226,0.9046896242666227
Atu0093,323.4085753202838,0.2524276088717042,0.2553377852136939,1.1342485045225705,0.28618074040372316,0.5230041209145962
Atu0094,439.6627108335471,0.24600010381812565,0.16540609246203708,1.2852902161398907,0.16617558455968967,0.38475836770365524
Atu0095,1089.4581412535517,-0.08840601848767489,0.17705849927446987,-0.49083925233040426,0.6149539776726393,0.790937860745176
Atu0096,1668.5809495044937,-0.06119943367908708,0.18188190520041886,-0.3401058647853368,0.6911094125348416,0.9217278887735041
Atu0097,385.2996881134634,0.03546789721336361,0.1643420611673625,0.23777774866055407,0.8300382244873443,0.9027332933425056
Atu0098,715.3564745835079,0.271026024075738,0.26037727038073233,0.9690260954928249,0.3171378750742088,0.5723500133624184
Atu0099,810.1927101595185,-0.7911350315709783,0.14188162805756466,-5.892273211534847,1.4021694559455955e-09,6.282291489168742e-08
Atu0100,651.5488885605907,-0.31206229144755154,0.2242165538571218,-1.3337505827842426,0.1593013341822646,0.44906443929984535
Atu0101,2785.931148554889,0.12210367115675444,0.20077326801757395,0.6495877342517207,0.4885432793812761,0.7663697203849126
Atu0102,76.18189663441493,0.09545689898871863,0.5211453905570003,0.19573244879367724,0.8324918608075009,0.883052101102809
Atu0103,799.3913194728207,-0.17310174799824563,0.16271533918018263,-0.9971581281503796,0.31166477742426063,0.5722264210157444
Atu0104,480.3213211143885,0.36813556197408576,0.2772421497998924,1.3042439692591816,0.21373273691587089,0.4805581045498525
Atu0106,484.763250857899,-0.7673557957897518,0.1747692116759875,-4.604779503842887,4.518633077643063e-06,9.123638053712128e-05
Atu0107,128.2545019326834,-0.23079834421305687,0.42035401085565344,-0.5624988362710124,0.6192181030665622,0.7737131427829573
Atu0108,4001.4593793141794,0.32353598456409643,0.3466494244686508,0.899393842773831,0.37338073926606363,0.659305960466958
Atu0109,183.57233337166406,0.08210433299573155,0.24037808109064274,0.3260389979054096,0.7479940233041945,0.9169158122963073
Atu0110,2465.6505346927033,0.015368426543355239,0.17775562394837882,0.08488316572611032,0.9001203445735351,0.9578857724201172
Atu0111,142.6171340952885,-0.07135409001867865,0.24456437138872278,-0.29357688014638944,0.7425923198734322,0.8767482400108196
Atu0112,762.9981685033234,-0.656854192781407,0.2961719516826874,-2.049640828379544,0.03553581532073995,0.1560019557121062
Atu0113,475.65385308757635,0.29666045172420846,0.21725603397727758,1.4568893294817558,0.15964582376940012,0.3724899099548602
Atu0114,170.33435516669596,0.08421256774423075,0.21179279177070673,0.4062736754322071,0.7397791275394208,0.7873142696258062
Atu0115,12.95650393389163,0.5089503786812178,0.8573834763431889,0.6008956066216621,0.5842917569128462,0.8309894673710059
Atu0116,30.183173804116535,0.06211343716924953,0.5652978623046901,0.10185218552593961,0.883437771512864,0.980369696833856
Atu0118,93.59102707794734,0.1604190839506663,0.3345169961548705,0.5039130669470329,0.597168689258487,0.7717584146957467
Atu0119,164.62561319404574,-0.36401740426981105,0.27084667515129734,-1.2811442119849195,0.18153373799578995,0.4056150484367967
Atu0120,210.40498379548416,-0.6205426912398265,0.21655705336895886,-2.9876835935596797,0.0017250157504433736,0.016760058718230237
Atu0121,4636.555226814198,-0.06959003529882159,0.24684357598649284,-0.2719097778412843,0.8014610075278055,0.8823392001545879
Atu0122,21019.62222408218,0.2987374799868347,0.1969924253575653,1.6361621426448896,0.11466941286734804,0.29902937747859343
Atu0123,70.76680785308268,0.8066341163539421,0.6294060983107852,1.3383541588994596,0.19907334283907643,0.46481575683342
Atu0124,409.7131243684135,-0.17085524398394494,0.24809550009974235,-0.7214595062943245,0.513790379840324,0.7061011701602681
Atu0125,1073.3462199279036,0.480383937660838,0.24890766969044684,1.9819693625418306,0.039333068557419526,0.1731471811992336
Atu0126,5949.237784698941,0.158519408381138,0.16759369965879944,1.0089639222026738,0.35479725552182173,0.6058130872518821
Atu0127,1489.4346754552334,0.0893854107777468,0.20666858337482893,0.4357013884536682,0.6917695183444098,0.845377246210768
Atu0128,638.9210650431238,-0.39558370477775084,0.3027187152824107,-1.3876118878583175,0.1859116469005756,0.4174750983750907
Atu0129,624.6895669742919,-0.6443692689157615,0.3443631262006897,-1.7412659623435658,0.06899558882594144,0.23735717031618525
Atu0130,253.29445438541487,-0.3482010232681995,0.32903055553178917,-1.112142469025774,0.31082664154535977,0.5896512268433054
Atu0131,472.41864858710767,-0.5189818989853497,0.2876528572773972,-1.567854236848833,0.08709361720856501,0.2977054238453199
Atu0132,1005.2244571877835,-0.5217361941464984,0.1859835121717669,-2.6333917115542826,0.0054235226227168564,0.036195251673900294
Atu0133,559.7395787487955,-0.547107046560855,0.17707210860921785,-3.0616384180986835,0.0022919617958006536,0.02009173755811509
Atu0134,112.33094993673728,-0.3803730174180729,0.24903481780456563,-1.6331753486506104,0.09655214169069212,0.2774632021602051
Atu0135,1146.9903574609789,-0.6005943564595906,0.20590009212125837,-3.1587258835621124,0.0027294149012640225,0.022423686522638448
Atu0136,740.1164431007263,-0.20437764309501597,0.25462744832158596,-0.7390173101350952,0.46515695741024204,0.6844358688891866
Atu0137,626.5090889515903,0.008723053160869186,0.2087547873937888,0.04036362311334503,0.9721468327465241,0.9705795414748966
Atu0138,303.1815651423358,-0.13976035947853052,0.32028303522264995,-0.40853152103781165,0.6182261364500979,0.8625417962635484
Atu0139,1005.6235295970888,-0.4241165084749549,0.42236639167197515,-1.1357671984324806,0.27555702140058996,0.530271301026404
Atu0140,1449.9307889342012,-0.21976409363110744,0.4113167334644438,-0.5504349481310565,0.5875232943921699,0.8481222814172817
Atu0141,5310.617215049238,0.311553722290627,0.4029876839881069,0.7675489035727241,0.4390408537214905,0.7238851302975816
Atu0142,4791.015108740849,0.6370683444769671,0.40258158255976423,1.7210926150825685,0.08506602153913183,0.2701787460730181
Atu0143,565.9336189233463,-0.5384404768502921,0.4935403692863682,-0.9948909218151568,0.3321647899191901,0.5543048351542134
Atu0144,24.66118707502358,0.8286547198085602,0.974217016499276,0.7577794903815346,0.4249992463425688,0.6589351750025637
Atu0145,260.74767362632366,0.1701672818185868,0.45178562184727467,0.35519601240291815,0.7277152000448883,0.8724935632004349
Atu0146,80.3408807749959,-0.2887357539731197,0.30338014514760586,-1.0088939432296498,0.31176796534924656,0.5734781821000033
Atu0147,65.03754361068049,-0.5941009634454397,0.2825237264731151,-1.8369172003634402,0.05465189519539283,0.20986444056948744
Atu0148,208.2582301954246,-0.4805958079547637,0.3183732852032935,-1.4681158764532454,0.1676035944978613,0.3783860924337006
Atu0149,2294.2479212554663,-0.5917549577414222,0.19230223103723154,-2.998360394753855,0.006248964202292971,0.041121767372831124
Atu0150,5793.402167421327,-0.314170310012852,0.21320382850242972,-1.5120052118861005,0.14690913929523372,0.39484840313730335
Atu0151,2641.6337935089778,-0.016916931308479002,0.15221277835288877,-0.11350631136122753,0.9063192594538642,0.9100270644756786
Atu0152,14.42690825708382,0.6233359579456152,0.5085960035120634,1.1512684687835382,0.26820199449066107,0.5355465307097116
Atu0153,475.41357770851346,-0.014917599650772294,0.19872363007302463,-0.07206373981733295,0.9198502058744126,1.0424724785876076
Atu0154,179.77949486477635,0.09791816931895457,0.2975266073203873,0.3113378402767794,0.7357236389144148,0.8811464076261222
Atu0156,166.31495726767454,0.26099800577481963,0.19662246106574033,1.2093148814940362,0.2158977855529917,0.5032949607026732
Atu0157,1891.8373644989504,0.640636328036925,0.19641061173400337,3.2407828301354136,0.0010954968108399265,0.012442654245406087
Atu0158,271.41001964368115,0.8604353621341786,0.36127376548965234,2.554435634123581,0.010768936833286693,0.06399950230464997
Atu0159,264.02508270295743,0.9969409018757333,0.3488105462463404,2.8328130568095737,0.003182593082266478,0.022332039574893086
Atu0160,195.55151426745888,1.2713945367252675,0.49216898990628505,2.762763184930922,0.006394781384870835,0.039675751730557
Atu0161,1157.1040620237052,2.1652044152508867,0.20902149732890485,10.230955433394728,2.603027027749828e-25,5.154581008728147e-23
Atu0162,478.8988349633766,2.606861877047024,0.2704268019237947,8.104775854969532,1.3946172592818138e-17,1.3563485182629793e-15
Atu0163,1238.3653458880801,2.3426965521065233,0.259800085024042,8.12753632224377,5.578827275578145e-18,6.431452528377368e-16
Atu0164,962.0446236126006,0.1326616576179271,0.23390885903804642,0.5770887541752954,0.5885689651385734,0.7528599653370797
Atu0165,63.79694863352501,0.6708104855859844,0.3089650071787164,2.2492105566946554,0.023349223926591542,0.11905861696785915
Atu0166,18.56894269551286,0.7097780603624229,0.7410688682022739,1.049351945975527,0.34558740118619974,0.5908038395944667
Atu0167,217.43145840742116,0.5053044962559612,0.22602946740875504,2.4415503010232085,0.021464779449528834,0.1056922472661185
Atu0168,329.6568387914705,0.6226461141001199,0.28550769252359476,2.3410129082822264,0.01940935044641801,0.10168378855370222
Atu0169,936.4230409049774,0.2829227846998259,0.33454940920603904,0.8882414624773743,0.36462795580301893,0.5711863705970538
Atu0170,347.1168086864664,0.13399294691210809,0.29075498491564117,0.4896635489008254,0.6494113384404344,0.8331853096183389
Atu0171,44.63708791926782,0.3625301913800001,0.3337980310023879,1.163165277933148,0.26062414026443187,0.48125475161478043
Atu0172,19.880550976851058,-0.2516072139885823,0.4859886383119078,-0.5237642826054946,0.5665597865374333,0.7629357131058958
Atu0173,120.0939403924011,-0.29720902655891873,0.22117478600466584,-1.3713973334289515,0.17285170526270838,0.3997181694072818
Atu0174,19.8117792129102,-0.6825994260237384,0.4176102625098545,-1.6055416137661611,0.10675232166365825,0.30625843950556775
Atu0175,39.30073115075988,-0.18241052879579736,0.36522362965253186,-0.5808235880000013,0.5408062959435671,0.8518464397105492
Atu0176,42.9292407424761,-0.1699383905681258,0.49598717528677094,-0.3661910892028461,0.7030802009014354,0.8435061262064628
Atu0177,47.421200858325186,0.11275810469573563,0.3757542774100029,0.29981839442113717,0.7326874227431566,0.9108278613253834
Atu0178,78.09893025486888,0.14579767758935147,0.35634542292395843,0.3904013583053431,0.6426744190610753,0.8570528735574209
Atu0179,84.8916534662178,0.08328611889006222,0.27829540553780446,0.27182744672911785,0.7444406144759439,0.9105287055870592
Atu0180,37.24108187690407,0.34066811246312106,0.4555416081762277,0.7453763790168356,0.46902177699617037,0.6490667275958889
Atu0181,38.54944296700432,0.527564052433973,0.5217816412869883,1.0813996167619306,0.30666051454395354,0.5801017736591527
Atu0182,162.32965092433375,-0.24356867827398238,0.23581786528184454,-0.890858846641062,0.32453606273607394,0.6041554587293233
Atu0183,830.5137308941769,-0.17646502144375667,0.29273130527889035,-0.6839503318627833,0.5308830204263083,0.7510999984669472
Atu0184,1522.1826704842192,-0.30406650088665954,0.34124986465527796,-0.9469962408425289,0.3739789974651098,0.600257901891552
Atu0185,527.5058961002409,-0.14764189298475783,0.2943172414998539,-0.5071440747204806,0.6438188629192266,0.7974728409437875
Atu0186,1429.681760400815,0.13282368377670054,0.2885493531789324,0.48750556994766236,0.6177675888184194,0.8444513633520274
Atu0187,1856.3089564482061,0.06319209977150948,0.37926182884743076,0.16063194846083595,0.875705969323871,0.8984520742977022
Atu0188,868.1798700466616,0.0022063382515203323,0.25016260314589006,0.008288665143027353,0.9840590264295084,1.0068226341595028
Atu0189,919.2676435513913,-0.09482037947957431,0.2676196601175469,-0.3909350534528304,0.7406925585446346,0.851714464966708
Atu0190,1231.130833660831,-0.0997994168408701,0.2727724573159786,-0.3584548548802731,0.7057934317562032,0.8089808318246654
Atu0192,827.1521365846062,0.1215133678429469,0.31309980521551684,0.38185835317492817,0.6623183777164184,0.8486186363224255
Atu0193,405.95540089931654,0.2573179572404382,0.29687216724963433,0.8999821702749262,0.343400777574873,0.6463979970087085
Atu0194,281.9981218948494,0.46252882902859843,0.23468633811151657,2.0657897337486997,0.046495664760002296,0.16749079012388685
Atu0195,655.4764606015851,-0.40480085292240475,0.264796936606155,-1.738887455610634,0.0800698324792262,0.26138284826600117
Atu0196,39.72077121007675,0.5891736293761186,0.36679347186990346,1.6963376653098399,0.09907783567711088,0.2981751281189582
Atu0197,66.86329728767303,0.5693772060114716,0.2678243031397177,2.0799304551719326,0.03604603617322182,0.15367582365930496
Atu0198,58.04101882083871,0.7420970051919857,0.3067469412812424,2.7073719890501704,0.007845726823622447,0.04816122641465629
Atu0199,339.467140347932,0.8126943422663246,0.1942499807726073,4.743484597200483,6.1859038696633326e-06,0.00011646715153071729
Atu0200,223.6262508373694,-0.1878263615228153,0.20346033795887564,-0.8190033001272126,0.38987779845101156,0.6860160501849228
Atu0201,2263.4553670362598,1.6715712562226166,0.21433558515437173,7.81994941301979,2.827726295288767e-14,1.885770874527409e-12
Atu0202,721.3192485242467,0.7020090284421354,0.2097100033163535,3.42364641635266,0.0006246148303752275,0.007301221004883571
Atu0203,80.7263384040849,0.6612007934994317,0.3148222961711422,2.36364923586962,0.03038431996590061,0.1446073022746592
Atu0204,125.67062754350005,0.4766025558955356,0.20690966046010237,2.1723692785461015,0.02473391362542449,0.12829921278168913
Atu0205,2713.057285870042,1.7212510794394955,0.2797423353464055,7.051115325023042,1.9029603107711412e-11,9.739041719359847e-10
Atu0206,104.86117020211984,0.4997191490785198,0.3199780959672288,1.5549003455287211,0.11219046682264738,0.3308476486692563
Atu0207,136.96143607552176,0.0047796981449574425,0.21518184104162769,0.02238856831286041,1.027854288190924,1.0059872788188635
Atu0208,371.24082773989085,-0.1784423402007622,0.33639468711017134,-0.5533568742018066,0.555565518074161,0.7809070593883125
Atu0209,679.4644555219807,0.45854085556572755,0.4028055981824332,1.1423497800665148,0.23011616672377605,0.48646944601806363
Atu0210,291.5074430285268,0.18529513237971396,0.18979088473474576,1.0107980621847408,0.31087740244446394,0.5863920814736503
Atu0211,923.5818154802117,0.4362183094377238,0.27721346507672384,1.4813222853738632,0.1349775920029581,0.35399060651778913
Atu0212,420.3288303985266,0.20742256437430126,0.2913210239057663,0.6823745944300581,0.5053787690484802,0.6816428295087273
Atu0213,1235.0746537488324,0.02725971842951146,0.18433071325511657,0.16913979821848374,0.9408205370574739,0.9125773812929628
Atu0214,1770.825433767724,-0.2105152988871599,0.47342247789468994,-0.4390159942749936,0.6652180258045199,0.8609954299555753
Atu0215,339.01257102436756,-1.2804585126253447,0.32200993314009924,-4.438379812865692,2.1561704678078512e-05,0.0003951951369723112
Atu0216,121.86756294267596,-0.6801923028507187,0.31262750665521155,-2.0697818427881653,0.03231087285115013,0.1508702822605495
Atu0217,204.52398080391217,-0.5596968079769424,0.2897493268244069,-1.942536323441371,0.055152070598347,0.19464983939669012
Atu0218,384.7275441980706,-0.8797841870988384,0.3241730728914445,-2.614053200750444,0.006392989644941624,0.04394061731705477
Atu0219,503.12314319396626,-0.9836237329975981,0.36308212518238026,-2.7360207988033274,0.007592053355491355,0.04924868544856859
Atu0220,219.72336629944985,-1.1849638296210512,0.3863271631772891,-3.0315637185411024,0.0011338568127082312,0.012408012404505514
Atu0221,727.9062040146017,-0.9943241683086669,0.252856906417695,-4.1874412681124555,3.2443349081419235e-05,0.0005904152468096208
Atu0222,407.15636444115165,-1.609238159335519,0.253300390648551,-5.804109447543663,3.3317761121470545e-09,1.390964850551089e-07
Atu0223,256.6715685086085,0.18216764734915364,0.2034971735192732,0.8960644425572116,0.38912494008238874,0.615852320069646
Atu0224,1242.2669658924829,-0.27295436907611276,0.19751516352544443,-1.333694550370458,0.19807993424666548,0.42402514285371434
Atu0225,32.622745524890846,0.3723871684097383,0.5467369204323116,0.7566081411878264,0.47048806884467753,0.6878811222298843
Atu0226,187.9728071410538,-0.3142165118783346,0.20524622219819752,-1.4351396213778098,0.1317810015127607,0.368559474713358
Atu0227,54.175055701036406,1.4256326051876118,0.8582887384680499,1.8516541621335645,0.08726332542839263,0.2995707507190556
Atu0228,144.13631717907316,0.2236928150609478,0.19856068462486218,0.9721142470157292,0.2823999664751709,0.5474283562140732
Atu0229,504.8977104772315,1.4238490123586238,0.26832353847806534,5.363119956255517,8.106393732974044e-08,2.5849427839893958e-06
Atu0231,254.17617828533724,0.29968577998992946,0.20290555435644853,1.6172741356383535,0.12364388105254527,0.32057596693676393
Atu0232,819.2755629024131,0.3877891450906332,0.3975819528097447,0.9868408546164078,0.34262899664614266,0.6358262138671619
Atu0233,801.157729802534,-0.23710240891006823,0.22698905518238163,-0.9656157655977804,0.29239068388741357,0.5368631503859324
Atu0234,79.75789156796068,0.2463268506730303,0.2980594591728837,0.9486227835546187,0.36168677391154846,0.6525229567355075
Atu0235,378.13588818830596,-0.17080137209526075,0.19160738570810198,-0.8479334625741727,0.35272772947372877,0.6443452386794588
Atu0236,203.932055091602,0.5087901766650864,0.49289963895165817,1.0339034242391985,0.3005767602377756,0.5776779251682946
Atu0237,57.10043240225858,-0.6137762462205383,0.31878477926087884,-2.178512140901471,0.03371545687210779,0.14519602701427978
Atu0238,40.3257301742714,-0.40736494715498045,0.3629129991291433,-1.1286377970701762,0.24058333913996185,0.505968474821768
Atu0239,201.87006243959698,0.24376821019648176,0.21653141373569024,1.141487643441646,0.2832231269407572,0.5529368092819692
Atu0240,200.57787932983447,0.18096132235705464,0.20501607356318477,0.849997268460864,0.38140446510639237,0.6821997082168246
Atu0241,1967.5500156370235,-0.30158479365856555,0.20048317498888152,-1.377325624946403,0.18349883982135876,0.45420751560759753
Atu0242,219.66371797946562,0.1126126331067575,0.21600388095551631,0.5519035620536257,0.5780810637206263,0.7577134438447063
Atu0243,154.59546665165226,0.037422693454416615,0.20885718152256386,0.191993564855058,0.8228707248680457,0.9395140572985422
Atu0245,174.1633568996235,0.024659645521796336,0.2187090656697694,0.11466592495059746,0.9492514792533984,0.9014363436600615
Atu0246,113.58652128651963,-0.2843972849846848,0.33663213412668347,-0.8743278152683166,0.321688584855446,0.6606170276802783
Atu0247,56.71890332266532,0.1116577389873099,0.33784440119247683,0.3528269723213591,0.7288182539844577,0.8311931520311504
Atu0248,79.13266818813013,-0.10551133877251856,0.33705851484294785,-0.291182202454777,0.7283731703489257,0.8856910323163497
Atu0249,751.0259402039457,-0.4417397111150336,0.2521225747512121,-1.8824260685018768,0.06648000381779416,0.24100685667295316
Atu0250,457.5884998064153,0.9022729984717804,0.28327316838469263,3.268198115313598,0.0016261467599017127,0.015572249358460764
Atu0251,1635.5837987529433,3.9717243658885866,0.46258591829637924,8.535815022344856,1.1050066812994941e-15,8.990691514903921e-14
Atu0252,351.48746969524797,0.33902070119019295,0.24436733570386407,1.3970972928453176,0.15783939031269204,0.4042045928669814
Atu0253,646.9234647778273,-0.49330171378123594,0.1839450186032288,-2.740000379446565,0.004221681301480853,0.032542946375332324
Atu0254,4912.271651787291,0.27992967097419674,0.22721574409789164,1.2836832477343176,0.18586111992170054,0.4194976831269914
Atu0255,5259.842349567592,-0.43379391981223187,0.23996388391978762,-1.8939009272369303,0.06033464514089505,0.21272460144538757
Atu0256,3928.0059182764358,-0.7656675050194905,0.18345374536765252,-4.356070599415569,1.7098343794835676e-05,0.00034605556325865126
Atu0257,359.06595681049276,-0.20725587315381944,0.24591631839264286,-0.9358855527127111,0.3528932361207296,0.6163142813203178
Atu0258,1674.2674331460826,-0.6194816890137913,0.17949491171875942,-3.4314830916159873,0.000273859746833906,0.004037699807227619
Atu0259,3676.5271526630236,-0.5804477307365209,0.15165271098190033,-3.8518093914502556,9.391949845815121e-05,0.0014989144084919712
Atu0260,384.17097526212865,0.3246807569976987,0.2142228309390796,1.432706414452541,0.16392531656208836,0.41998828922030085
Atu0261,372.2692314949819,0.6482762738053331,0.19639452679648567,3.0547821847891,0.0013960266723492428,0.013856724131587112
Atu0262,490.0773089243968,0.848137976534624,0.24850484898604724,3.4857186389620254,0.0005087553293252096,0.005632389098301141
Atu0263,3406.9290741935406,0.9712940359746558,0.2476867681705045,4.04127620157467,2.365692644939645e-05,0.0004640254158879661
Atu0264,166.02881283984416,1.0640901466284565,0.3247242076691258,3.2751505757060073,0.0010031046861454429,0.011201196189695726
Atu0265,335.5616601982933,1.1365364010226757,0.3505402219258665,3.4254323931992516,0.0012481901138862584,0.01350303220158325
Atu0266,579.7706769944309,0.4259638074239216,0.2995130563113755,1.3979679790316157,0.17806390151076765,0.4535672893767613
Atu0267,48.79845565531025,-0.007024648854388168,0.34079525611236605,-0.020723491473793404,0.9131403727341818,0.9885033264461083
Atu0268,280.34834241453575,-0.728587681619043,0.2504593453874337,-2.6866747034927574,0.004852177879999567,0.03684380730503521
Atu0269,1142.5463821200906,0.21175828276513606,0.19605839057419158,1.1588291794053904,0.25347302635736385,0.49498288961619225
Atu0270,324.22829045256367,-0.7748570365511063,0.19089373118035258,-3.889760308378554,6.832086288854681e-05,0.0011762631976132989
Atu0271,110.4984062340496,-0.38726756881656454,0.26996478485630915,-1.349926138303558,0.1454240672775532,0.379289069155191
Atu0272,170.32493151705057,-0.2024111257632772,0.29990408530463397,-0.6671341342097011,0.48669037037053525,0.7121982069822019
Atu0273,150.89046444653476,-0.07361155059917833,0.27921421210378206,-0.25620032931542824,0.7401740748539759,0.9598951992433286
Atu0274,2619.376507279045,0.2470923392581425,0.4232374909632851,0.5736070552573413,0.5534159731782098,0.8034665693940964
Atu0275,273.4242041212527,0.16036926283724304,0.2009803683546725,0.7977222773923814,0.4531899454965969,0.6884151021106872
Atu0276,361.15426254262957,0.20662538909593228,0.2905300345861201,0.6591714083256995,0.509069404047623,0.6909169406895662
Atu0277,1718.3496402345618,-0.8441897744215153,0.6394852739533347,-1.3469124827608367,0.16816440557514098,0.4665656107046612
Atu0278,1203.9308697289591,0.49733601097781904,0.33393212449280424,1.286445835042286,0.18356574851635576,0.42044705401579086
Atu0279,318.4253583228333,0.26919496959067907,0.27572387359002165,1.126274763992607,0.28081255311458436,0.5244620307746416
Atu0280,142.02923393628882,0.33053604362438155,0.3086332184048598,1.0069811980526067,0.2657413992666054,0.5465730891759564
Atu0281,3993.476820290348,-0.6047177236320771,0.20856516349506884,-3.3278619517732846,0.0015010023078837278,0.014324421606796141
Atu0282,208.6341723252015,0.09494065354825537,0.279846618586295,0.30937032633780887,0.6928262796734393,0.9004810202913449
Atu0283,362.07519211540455,0.2959906207719712,0.19107186801977202,1.5079479657263568,0.11332765164086565,0.3618955667497265
Atu0284,44.75318120185534,0.5022348488489923,0.3114295712302991,1.5443064005543772,0.11620432635065525,0.3477741488691865
Atu0285,200.34498942969518,-0.1336930603399766,0.23064769404581392,-0.6292476680676166,0.49767311844678946,0.7765138059091156
Atu0286,426.54027184590433,0.08068442944108091,0.1895626331640104,0.4340903358728934,0.6196305470972894,0.7906808033680198
Atu0287,211.00910848222694,0.09038477429724279,0.3411476733906216,0.24174564195311316,0.8017371830343796,0.9257958021863453
Atu0288,2025.0378097558118,0.011976326560631715,0.1677522958911189,0.06925501077817114,0.9256304231930722,0.9182760288779873
Atu0289,1739.4226457707223,-0.3161680480102728,0.30082586110397863,-1.0853809742977465,0.28019336685780166,0.6069167164023885
Atu0290,791.4657020165089,-0.7511739449391717,0.3248927342884288,-2.6959723773217825,0.011236639886991757,0.06833910530443747
Atu0291,394.808506415453,0.47598544456948055,0.28115557830781074,1.7967544051921065,0.0982872856967371,0.2940855953425925
Atu0292,162.97552674881078,0.29499909354540016,0.30982973541342274,1.0086433709854867,0.30563440285645394,0.6376985836129899
Atu0293,919.3439446517351,-0.31192080416225226,0.17966243730686984,-1.520233542205703,0.09681637500564744,0.2852116838347883
Atu0294,275.3591238811333,-0.382031670746504,0.22112646117416032,-1.7118633412343727,0.08641159960172348,0.2518617141047104
Atu0295,110.51978396679206,-0.4416056171111258,0.3316869296173041,-1.2261352507798917,0.21868212586167785,0.4638791437407668
Atu0296,2753.6875598760985,-0.5765769420773652,0.16964929664548012,-2.970481833714467,0.000975228038178254,0.010606476494089818
Atu0297,408.8919481201641,-0.608370269110228,0.17549921436357477,-3.5203042131877775,0.00044083663593866306,0.004834873048741991
Atu0298,806.1318819555057,-0.4117798034975065,0.205207529770787,-1.8794774222897257,0.06378235317943534,0.2334025266192617
Atu0299,116.23011387571822,-0.10244371282272693,0.22704995727816182,-0.4255219874186451,0.6483940068634843,0.7997564475183299
Atu0300,541.4099525392711,-0.0036619925731539863,0.28656796174893095,-0.011936160162389606,0.9972016114555868,0.9910844022323841
Atu0301,2505.438809025283,-0.27112615410640795,0.3665739137660791,-0.6493210272701079,0.4694010216578499,0.7388413959139464
Atu0302,417.36894914731874,0.006303327412681014,0.20176574819571955,0.03074771268250304,0.9524069697271104,1.0393774657866361
Atu0303,29.712777342102946,0.18978982027049407,0.3599986849387457,0.532429532581458,0.6428293872281771,0.8355204999281206
Atu0304,61.609105489178084,0.43017081701098514,0.3103020932525974,1.3286142164260724,0.1826394522255033,0.3998623764142058
Atu0305,217.65208699509066,-0.7797641346092117,0.24705067389098073,-3.478590912630475,0.0007168431224411438,0.008409511265215802
Atu0306,47.1527206218047,-0.06507770781814827,0.35523761976336166,-0.17150042026253576,0.8605574309082471,0.9271023981210511
Atu0307,47.4796062340331,-0.127942361342988,0.3101192622782595,-0.4148109305909207,0.700638573627943,0.7783772885007364
Atu0308,86.77877992825829,-0.13818425837569343,0.3505551332184394,-0.41386361313410985,0.7006998980134244,0.818636474628096
Atu0309,141.09931360348534,-0.38006147493445325,0.21575942659168387,-1.761527766900654,0.09282129321638481,0.2759028357203776
Atu0310,1269.9643285456573,0.1823856113344188,0.23362081159653497,0.8816836201264863,0.38956206090030504,0.6369704462523028
Atu0311,381.10798588962524,1.5695565051517317,0.2911588991745648,5.702708876703694,1.1900842236172863e-07,3.947468233418519e-06
Atu0312,5877.666288363495,2.1355806379064877,0.5133193187824314,3.9866658887354003,5.52263869174214e-05,0.000854848812347833
Atu0313,586.8317472627317,-0.39346849233810727,0.1636622636293739,-2.2472181495812826,0.021212276420193733,0.11267293434304462
Atu0314,685.9017638347176,0.007024518171429833,0.3356992120019973,0.0225736355195895,0.9535013763244606,0.9910957428444446
Atu0315,2473.8741911566294,-0.5496018375877544,0.24714584984010085,-2.1179472099000733,0.04715787391353123,0.1825394769667421
Atu0316,819.6900570039473,-0.1820097720971367,0.22374868271189605,-0.782208249193106,0.4317122832269498,0.6522051859330548
Atu0317,77.28118521875447,0.20451481475937353,0.2825637410722781,0.6920135953560151,0.4642101268336042,0.7529784841774182
Atu0318,478.9701531967866,0.0929215616407892,0.18629505682531647,0.5531808170162317,0.6452981434265426,0.8191934114723878
Atu0319,1482.6076816073644,0.055690063017402515,0.16182585155606108,0.33075780712969816,0.7435583402385483,0.8776282583837226
Atu0320,1532.394282418292,-0.06655164888233711,0.18649440367913697,-0.3380252757078513,0.7354268303170033,0.8500523844903561
Atu0321,398.5133709388764,0.059912362830393716,0.218196377768275,0.3025119082168928,0.7549469055358803,0.8994086548507415
Atu0322,856.0438701795043,0.12363311649651998,0.2919497276886039,0.4057688508447453,0.6629654918263328,0.8576630952678651
Atu0323,3338.217206502081,-0.4139762636853781,0.30049235650017897,-1.294973820057965,0.21820718353352594,0.44875225014103776
Atu0324,2723.571515124325,-0.04953100619981417,0.3033074270200448,-0.16544586966537814,0.8875067540028976,0.9201229151846102
