,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Atu5521,10.949646191000264,1.3757920252170284,0.5892919882806233,2.4776730191837406,0.015471065971008361,0.04435543098933295
Atu5522,30.788328005014908,0.46845670965536507,0.3435031470626251,1.3395892864299688,0.165339549548487,0.26847076094677697
Atu5523,8.860874282359351,1.1273662280650045,0.6095187116000305,1.8810087657365961,0.054124683538759065,0.11806428389331611
Atu5524,10.983214958410873,1.5114100039991922,0.65962001278389,2.4645155942106434,0.01551459193254704,0.03665905839240427
Atu5525,15.634761178886604,1.6374325005112425,0.5656114647837582,3.2385668730648773,0.0010598660936640978,0.004268340708662009
Atu5526,249.24327877691235,2.5088393699434373,0.22186182428628232,12.194692045120554,7.47867500261063e-30,9.058597201474454e-28
Atu5527,13.610826970070363,1.033300474826341,0.5571808439417449,1.8471355477091744,0.050263867310353365,0.10537274967857387
Atu5528,1310.4178645391926,0.792750303198476,0.21856409097717658,3.650902001223803,0.00019730872585948676,0.0009665010816396103
Atu5529,387.7189253645708,0.5254356113731976,0.2370426339407192,2.504927061668165,0.02143996869930822,0.05241347817003325
Atu5530,106.67572564703912,0.7656158373753092,0.29827128882663057,2.7269262610093037,0.012290097730010538,0.02993888556398466
Atu5531,165.53969077610145,0.9943026961269767,0.22845419099093517,3.9927926243124134,5.244347844655432e-05,0.00029148303041592736
Atu5532,34.521040615655444,0.9243629830849062,0.3797983987360689,2.2993345628061994,0.012545791913599537,0.029665964083760956
Atu5533,31.461151292020155,0.44015094081601364,0.45140078474180617,1.1447300698977658,0.23984299733677428,0.3968050070575035
Atu5534,35.12147734005549,0.40965665939213614,0.3398515132984542,1.1571911568123394,0.23892798480917754,0.33564653232594244
Atu5535,31.69323457732501,0.2759568889901282,0.3710293361923148,0.759016920536305,0.4072677173795826,0.5680473825758304
Atu5536,188.64565434403707,-0.06299724807251932,0.2255209118110341,-0.29200959178519703,0.8106990050734556,0.8434924042381234
Atu5537,325.0470999324166,0.33522328179089267,0.2320710282915389,1.4135234409357278,0.1406523636316942,0.26615538598166694
Atu5538,119.08158549692538,0.0591304961592411,0.231053159208729,0.25241306511990763,0.8125852193131753,0.9302569280141217
Atu5539,34.794379632391596,0.7227419676739621,0.33295595832662467,1.9251222664140626,0.0409494456043901,0.09533529565925934
Atu5541,135.83669170474312,0.3186409499682688,0.24075082620131347,1.334825201654467,0.16506978668274025,0.2811582503690434
Atu5542,35.67973793694603,1.0469533484881877,0.3550205065385186,3.072808166025469,0.0030525147320226214,0.009001149499987407
Atu5543,162.12324644252658,0.7734865002171064,0.2615623577404026,2.7550359784717746,0.00289572339126869,0.01020670713723254
Atu5544,344.7282185702564,0.6871737314460403,0.3173859841164662,2.366251790641478,0.020532063347966287,0.05279701383995809
Atu5545,82.96510817190394,0.7005456362435989,0.31147593045098065,2.2383228024606177,0.02341152265257516,0.06068621116527174
Atu5546,254.87857187900448,-0.38951862100222184,0.20140289030645614,-1.8491313164665315,0.058837034007052494,0.11138828792450606
Atu5547,64.39466115523489,0.7136286920764722,0.29392056085726015,2.4676115536946948,0.020877303101549477,0.053245221625959356
Atu5548,67.3072591783264,0.6630181980973405,0.29381286800765605,1.9451846291979837,0.03581984276830504,0.08092472665737971
Atu5549,19.463440994564777,0.24786209991054878,0.4229284998962193,0.6092677227569557,0.5391824463513587,0.6817786444103552
Atu6000,184.84187420119954,0.7347422257305938,0.2533515282103439,3.045578696892502,0.0016452878622176712,0.005865337729941657
Atu6001,222.1034751765695,1.2270121604446103,0.23793514613222616,4.613868316286577,1.187848793828282e-06,9.33780391140832e-06
Atu6002,134.89871355559583,-0.076713632192773,0.23385205345904891,-0.3330361984938837,0.7805809491731727,0.7619558459768081
Atu6003,116.26493159388961,0.597777136666287,0.2432532604401947,2.1829225154374554,0.01940514806041718,0.04643692597557982
Atu6004,101.88452830376647,-0.5637645264286022,0.25857484067217745,-2.1063011954127626,0.033937150053196974,0.0708100237111633
Atu6005,169.4523292982039,0.23095395511393138,0.2823602765055848,0.8051729974752736,0.4172155277910514,0.5933382913707087
Atu6007,223.1622224663328,0.6448418396012846,0.24501166100789804,2.511497401892914,0.007154663633185839,0.021653330601855966
Atu6008,97.75525818621205,0.5420219637547157,0.29320389497292376,1.8817240615607258,0.07056410371004358,0.12791447176946497
Atu6009,55.06508109148417,0.13067246700219606,0.32924751442497324,0.40742071675260116,0.6715153268455747,0.7485475461517889
Atu6010,126.72239707172011,-0.27550283926027624,0.2715811912346179,-1.0754409877700184,0.31622584586614344,0.4330019223962665
Atu6011,588.3866486322423,0.19229451292018,0.2004984360264106,0.9299336399074052,0.33164120440916406,0.42739054425243783
Atu6012,116.93270240516459,0.6010469325348986,0.25668301679655897,2.5917212079704828,0.014250930791741575,0.0351759071595718
Atu6013,152.05427518746106,0.6983830876860215,0.23606634412630065,2.548073928181115,0.005634292497255971,0.01671963297385179
Atu6014,25.190545293972686,0.502220754231901,0.371974272096768,1.243663963774976,0.22251871889108923,0.31286746948280403
Atu6015,299.23710424042105,0.5332190389930154,0.2522355739171373,2.3299605723636887,0.030046535554938098,0.07317351128678615
Atu6016,22.615341429390142,-0.3656601221882665,0.46901855049341673,-0.8727334954878493,0.40788324275524424,0.5343169131990454
Atu6017,53.03551460795024,-0.30229884776679017,0.32573912641086544,-0.9868594196525683,0.3747439013022352,0.5251759021355371
Atu6018,39.13185018399566,0.044540790294932735,0.3225230925757152,0.1442358119982846,0.8688414703297721,0.8671515939766938
Atu6019,42.67223098315846,-0.7057232759791845,0.38946403649392375,-2.1749345815722174,0.04152819031186211,0.09134918548113061
Atu6021,24.863390469112044,-0.2960867507588922,0.41415216976982033,-0.7625141311101268,0.41054562445478215,0.5602845667836812
Atu6022,195.78980243536552,-0.17058604375910238,0.26228424736840356,-0.6581956450473498,0.4795658140585559,0.6052323940426094
Atu6023,198.49948046313034,0.05617526116697864,0.2210952366477374,0.2605213455515694,0.7842622966076684,0.7858823328671812
Atu6024,113.5997514429552,0.5875301368819658,0.27176526865913836,2.1314997536445186,0.02741107720918162,0.064766456374783
Atu6025,31.85190816534806,0.18623384567837706,0.40216654847112265,0.45104882846209476,0.6488543387797844,0.7606618582715745
Atu6026,20.796248903770696,-0.1975661718421737,0.41328430844449904,-0.46028352416220564,0.6398105343371117,0.758121035809132
Atu6027,66.5245262835301,-0.34736202083645096,0.3562807187453033,-0.9637014991387247,0.3118209040936552,0.48171425985111144
Atu6028,24.891903181670816,-1.6203865370487438,0.40034919300271793,-4.003200887919402,0.0002614638342001218,0.0012215212641527114
